0.499989291646998
0.966081121787399
0.212355687584689
0.211431979832668
0.965727488204492
0.501131247400625
0.0335652975610015
0.786723878323191
0.789471544241642
0.0346172178693968
0.4977343798332
0.966771973877158
0.214184234100384
0.209612624562827
0.965021772412592
0.503386141229948
0.032879386268058
0.7848923005368
0.791287829489399
0.0353278596224767
0.495479515926729
0.967452940741776
0.216018833460312
0.207799418953346
0.964306208460774
0.505640963275351
0.0322033674370962
0.78305468931649
0.793097945860715
0.0360483419845304
0.49322474768039
0.968124007959948
0.2178594468119
0.205992401403729
0.963580811503029
0.50789566578491
0.0315372553846333
0.781211083578625
0.794901855021503
0.0367786496974048
0.49097012284497
0.96878516132002
0.219706035175205
0.204191610182436
0.962845596901587
0.510150201009242
0.0308810642173816
0.779361522366509
0.796699518769142
0.0375187672948721
0.488715689168207
0.969436386820293
0.221558559443758
0.202397083426059
0.962100580226595
0.512404521202496
0.0302348078319551
0.777506044849578
0.798490899033263
0.0382686791029506
0.4864614943938
0.970077670669314
0.223416980385373
0.200608859138531
0.961345777255785
0.514658578623381
0.0295984999145708
0.775644690322558
0.800275957876566
0.039028369240241
0.484207586260393
0.970708999286174
0.225281258642982
0.19882697519031
0.960581203974142
0.516912325536167
0.0289721539407619
0.773777498204637
0.80205465749564
0.0397978216182616
0.481954012500538
0.971330359300792
0.227151354735492
0.197051469317581
0.959806876573558
0.519165714211703
0.0283557831750849
0.77190450803863
0.803826960221733
0.0405770199417889
0.479700820839727
0.971941737554197
0.229027229058583
0.195282379121455
0.959022811452498
0.521418696928424
0.0277494006708507
0.770025759490141
0.805592828521568
0.0413659477092029
